-3.72137,0,1
-3.721365,0,1
-3.72136,0,1
-3.721355,0,1
-3.72135,0,1
-3.721345,0,1
-3.72134,0,1
-3.721335,0,1
-3.72133,0,1
-3.721325,0,1
-3.72132,0,1
-3.721315,0,1
-3.72131,0,1
-3.721305,0,1
-3.7213,0,1
-3.721295,0,1
-3.72129,0,1
-3.721285,0,1
-3.72128,0,1
-3.721275,0,1
-3.72127,0,1
-3.721265,0,1
-3.72126,0,1
-3.721255,0,1
-3.72125,0,1
-3.721245,0,1
-3.72124,0,1
-3.721235,0,1
-3.72123,0,1
-3.721225,0,1
-3.72122,0,1
-3.721215,0,1
-3.72121,0,1
-3.721205,0,1
-3.7212,0,1
-3.721195,0,1
-3.72119,0,1
-3.721185,0,1
-3.72118,0,1
-3.721175,0,1
-3.72117,0,1
-3.721165,0,1
-3.72116,0,1
-3.721155,0,1
-3.72115,0,1
-3.721145,0,1
-3.72114,0,1
-3.721135,0,1
-3.72113,0,1
-3.721125,0,1
-3.72112,0,1
-3.721115,0,1
-3.72111,0,1
-3.721105,0,1
-3.7211,0,1
-3.721095,0,1
-3.72109,0,1
-3.721085,0,1
-3.72108,0,1
-3.721075,0,1
-3.72107,0,1
-3.721065,0,1
-3.72106,0,1
-3.721055,0,1
-3.72105,1,1
-3.721045,1,1
-3.72104,1,1
-3.721035,1,1
-3.72103,1,1
-3.721025,1,1
-3.72102,1,1
-3.721015,1,1
-3.72101,1,1
-3.721005,1,1
-3.721,1,1
-3.720995,1,1
-3.72099,1,1
-3.720985,1,1
-3.72098,1,1
-3.720975,1,1
-3.72097,1,1
-3.720965,1,1
-3.72096,1,1
-3.720955,1,1
-3.72095,1,1
-3.720945,1,1
-3.72094,1,1
-3.720935,1,1
-3.72093,1,1
-3.720925,1,1
-3.72092,1,1
-3.720915,1,1
-3.72091,1,1
-3.720905,1,1
-3.7209,1,1
-3.720895,1,1
-3.72089,1,1
-3.720885,1,1
-3.72088,1,1
-3.720875,1,1
-3.72087,1,1
-3.720865,1,1
-3.72086,1,1
-3.720855,1,1
-3.72085,1,1
-3.720845,1,1
-3.72084,1,1
-3.720835,1,1
-3.72083,1,1
-3.720825,1,1
-3.72082,1,1
-3.720815,0,1
-3.72081,0,1
-3.720805,0,1
-3.7208,0,1
-3.720795,0,1
-3.72079,0,1
-3.720785,0,1
-3.72078,0,1
-3.720775,0,1
-3.72077,0,1
-3.720765,0,1
-3.72076,0,1
-3.720755,0,1
-3.72075,0,1
-3.720745,0,1
-3.72074,0,1
-3.720735,0,1
-3.72073,0,1
-3.720725,0,1
-3.72072,0,1
-3.720715,0,1
-3.72071,0,1
-3.720705,0,1
-3.7207,0,1
-3.720695,0,1
-3.72069,0,1
-3.720685,0,1
-3.72068,0,1
-3.720675,0,1
-3.72067,0,1
-3.720665,0,1
-3.72066,0,1
-3.720655,0,1
-3.72065,0,1
-3.720645,0,1
-3.72064,0,1
-3.720635,0,1
-3.72063,0,1
-3.720625,0,1
-3.72062,0,1
-3.720615,0,1
-3.72061,0,1
-3.720605,0,1
-3.7206,0,1
-3.720595,0,1
-3.72059,0,1
-3.720585,0,1
-3.72058,0,1
-3.720575,0,1
-3.72057,0,1
-3.720565,0,1
-3.72056,0,1
-3.720555,0,1
-3.72055,0,1
-3.720545,0,1
-3.72054,0,1
-3.720535,0,1
-3.72053,0,1
-3.720525,0,1
-3.72052,0,1
-3.720515,0,1
-3.72051,0,1
-3.720505,0,1
-3.7205,0,1
-3.720495,0,1
-3.72049,0,1
-3.720485,0,1
-3.72048,0,1
-3.720475,0,1
-3.72047,0,1
-3.720465,0,1
-3.72046,0,1
-3.720455,0,1
-3.72045,0,1
-3.720445,0,1
-3.72044,0,1
-3.720435,0,1
-3.72043,0,1
-3.720425,0,1
-3.72042,0,1
-3.720415,0,1
-3.72041,0,1
-3.720405,0,1
-3.7204,0,1
-3.720395,0,1
-3.72039,0,1
-3.720385,0,1
-3.72038,0,1
-3.720375,0,1
-3.72037,0,1
-3.720365,0,1
-3.72036,0,1
-3.720355,0,1
-3.72035,0,1
-3.720345,0,1
-3.72034,0,1
-3.720335,0,1
-3.72033,0,1
-3.720325,0,1
-3.72032,0,1
-3.720315,0,1
-3.72031,0,1
-3.720305,0,1
-3.7203,0,1
-3.720295,0,1
-3.72029,0,1
-3.720285,0,1
-3.72028,0,1
-3.720275,0,1
-3.72027,0,1
-3.720265,0,1
-3.72026,0,1
-3.720255,0,1
-3.72025,0,1
-3.720245,0,1
-3.72024,0,1
-3.720235,0,1
-3.72023,0,1
-3.720225,0,1
-3.72022,0,1
-3.720215,0,1
-3.72021,0,1
-3.720205,0,1
-3.7202,0,1
-3.720195,0,1
-3.72019,0,1
-3.720185,0,1
-3.72018,0,1
-3.720175,0,1
-3.72017,0,1
-3.720165,0,1
-3.72016,0,1
-3.720155,0,1
-3.72015,0,1
-3.720145,0,1
-3.72014,0,1
-3.720135,0,1
-3.72013,0,1
-3.720125,0,1
-3.72012,0,1
-3.720115,0,1
-3.72011,0,1
-3.720105,0,1
-3.7201,0,1
-3.720095,0,1
-3.72009,0,1
-3.720085,0,1
-3.72008,0,1
-3.720075,0,1
-3.72007,0,1
-3.720065,0,1
-3.72006,0,1
-3.720055,0,1
-3.72005,0,1
-3.720045,0,1
-3.72004,0,1
-3.720035,0,1
-3.72003,0,1
-3.720025,0,1
-3.72002,0,1
-3.720015,0,1
-3.72001,0,1
-3.720005,0,1
-3.72,0,1
-3.719995,0,1
-3.71999,0,1
-3.719985,0,1
-3.71998,0,1
-3.719975,0,1
-3.71997,0,1
-3.719965,0,1
-3.71996,0,1
-3.719955,0,1
-3.71995,0,1
-3.719945,0,1
-3.71994,0,1
-3.719935,0,1
-3.71993,0,1
-3.719925,0,1
-3.71992,0,1
-3.719915,0,1
-3.71991,0,1
-3.719905,0,1
-3.7199,0,1
-3.719895,0,1
-3.71989,0,1
-3.719885,0,1
-3.71988,0,1
-3.719875,0,1
-3.71987,0,1
-3.719865,0,1
-3.71986,0,1
-3.719855,0,1
-3.71985,0,1
-3.719845,0,1
-3.71984,0,1
-3.719835,0,1
-3.71983,0,1
-3.719825,0,1
-3.71982,0,1
-3.719815,0,1
-3.71981,0,1
-3.719805,0,1
-3.7198,0,1
-3.719795,0,1
-3.71979,0,1
-3.719785,0,1
-3.71978,0,1
-3.719775,0,1
-3.71977,0,1
-3.719765,0,1
-3.71976,0,1
-3.719755,0,1
-3.71975,0,1
-3.719745,0,1
-3.71974,0,1
-3.719735,1,1
-3.71973,1,1
-3.719725,1,1
-3.71972,1,1
-3.719715,1,1
-3.71971,1,1
-3.719705,1,1
-3.7197,1,1
-3.719695,1,1
-3.71969,1,1
-3.719685,1,1
-3.71968,1,1
-3.719675,1,1
-3.71967,1,1
-3.719665,1,1
-3.71966,1,1
-3.719655,1,1
-3.71965,1,1
-3.719645,1,1
-3.71964,1,1
-3.719635,1,1
-3.71963,1,1
-3.719625,1,1
-3.71962,1,1
-3.719615,1,1
-3.71961,1,1
-3.719605,1,1
-3.7196,1,1
-3.719595,1,1
-3.71959,1,1
-3.719585,1,1
-3.71958,1,1
-3.719575,1,1
-3.71957,1,1
-3.719565,1,1
-3.71956,1,1
-3.719555,1,1
-3.71955,1,1
-3.719545,1,1
-3.71954,1,1
-3.719535,1,1
-3.71953,1,1
-3.719525,1,1
-3.71952,1,1
-3.719515,1,1
-3.71951,1,1
-3.719505,1,1
-3.7195,0,1
-3.719495,0,1
-3.71949,0,1
-3.719485,0,1
-3.71948,0,1
-3.719475,0,1
-3.71947,0,1
-3.719465,0,1
-3.71946,0,1
-3.719455,0,1
-3.71945,0,1
-3.719445,0,1
-3.71944,0,1
-3.719435,0,1
-3.71943,0,1
-3.719425,0,1
-3.71942,0,1
-3.719415,0,1
-3.71941,0,1
-3.719405,0,1
-3.7194,0,1
-3.719395,0,1
-3.71939,0,1
-3.719385,0,1
-3.71938,0,1
-3.719375,0,1
-3.71937,0,1
-3.719365,0,1
-3.71936,0,1
-3.719355,0,1
-3.71935,0,1
-3.719345,0,1
-3.71934,0,1
-3.719335,0,1
-3.71933,0,1
-3.719325,0,1
-3.71932,0,1
-3.719315,0,1
-3.71931,0,1
-3.719305,0,1
-3.7193,0,1
-3.719295,0,1
-3.71929,0,1
-3.719285,0,1
-3.71928,0,1
-3.719275,0,1
-3.71927,0,1
-3.719265,0,1
-3.71926,0,1
-3.719255,0,1
-3.71925,0,1
-3.719245,0,1
-3.71924,0,1
-3.719235,0,1
-3.71923,0,1
-3.719225,0,1
-3.71922,0,1
-3.719215,0,1
-3.71921,0,1
-3.719205,0,1
-3.7192,0,1
-3.719195,0,1
-3.71919,0,1
-3.719185,0,1
-3.71918,0,1
-3.719175,0,1
-3.71917,0,1
-3.719165,0,1
-3.71916,0,1
-3.719155,0,1
-3.71915,0,1
-3.719145,0,1
-3.71914,0,1
-3.719135,0,1
-3.71913,0,1
-3.719125,0,1
-3.71912,0,1
-3.719115,0,1
-3.71911,0,1
-3.719105,0,1
-3.7191,0,1
-3.719095,0,1
-3.71909,0,1
-3.719085,0,1
-3.71908,0,1
-3.719075,0,1
-3.71907,0,1
-3.719065,0,1
-3.71906,0,1
-3.719055,0,1
-3.71905,0,1
-3.719045,0,1
-3.71904,0,1
-3.719035,0,1
-3.71903,0,1
-3.719025,0,1
-3.71902,0,1
-3.719015,0,1
-3.71901,0,1
-3.719005,0,1
-3.719,0,1
-3.718995,0,1
-3.71899,0,1
-3.718985,0,1
-3.71898,0,1
-3.718975,0,1
-3.71897,0,1
-3.718965,0,1
-3.71896,0,1
-3.718955,0,1
-3.71895,0,1
-3.718945,0,1
-3.71894,0,1
-3.718935,0,1
-3.71893,0,1
-3.718925,0,1
-3.71892,0,1
-3.718915,0,1
-3.71891,0,1
-3.718905,0,1
-3.7189,0,1
-3.718895,0,1
-3.71889,0,1
-3.718885,0,1
-3.71888,0,1
-3.718875,0,1
-3.71887,0,1
-3.718865,0,1
-3.71886,0,1
-3.718855,0,1
-3.71885,0,1
-3.718845,0,1
-3.71884,0,1
-3.718835,0,1
-3.71883,0,1
-3.718825,0,1
-3.71882,0,1
-3.718815,0,1
-3.71881,0,1
-3.718805,0,1
-3.7188,0,1
-3.718795,0,1
-3.71879,0,1
-3.718785,0,1
-3.71878,0,1
-3.718775,0,1
-3.71877,0,1
-3.718765,0,1
-3.71876,0,1
-3.718755,0,1
-3.71875,0,1
-3.718745,0,1
-3.71874,0,1
-3.718735,0,1
-3.71873,0,1
-3.718725,0,1
-3.71872,0,1
-3.718715,0,1
-3.71871,0,1
-3.718705,0,1
-3.7187,0,1
-3.718695,0,1
-3.71869,0,1
-3.718685,0,1
-3.71868,0,1
-3.718675,0,1
-3.71867,0,1
-3.718665,0,1
-3.71866,0,1
-3.718655,0,1
-3.71865,0,1
-3.718645,0,1
-3.71864,0,1
-3.718635,0,1
-3.71863,0,1
-3.718625,0,1
-3.71862,0,1
-3.718615,0,1
-3.71861,0,1
-3.718605,0,1
-3.7186,0,1
-3.718595,0,1
-3.71859,0,1
-3.718585,0,1
-3.71858,0,1
-3.718575,0,1
-3.71857,0,1
-3.718565,0,1
-3.71856,0,1
-3.718555,0,1
-3.71855,0,1
-3.718545,0,1
-3.71854,0,1
-3.718535,0,1
-3.71853,0,1
-3.718525,0,1
-3.71852,0,1
-3.718515,0,1
-3.71851,0,1
-3.718505,0,1
-3.7185,0,1
-3.718495,0,1
-3.71849,0,1
-3.718485,0,1
-3.71848,0,1
-3.718475,0,1
-3.71847,0,1
-3.718465,0,1
-3.71846,0,1
-3.718455,0,1
-3.71845,0,1
-3.718445,0,1
-3.71844,0,1
-3.718435,0,1
-3.71843,0,1
-3.718425,0,1
-3.71842,1,1
-3.718415,1,1
-3.71841,1,1
-3.718405,1,1
-3.7184,1,1
-3.718395,1,1
-3.71839,1,1
-3.718385,1,1
-3.71838,1,1
-3.718375,1,1
-3.71837,1,1
-3.718365,1,1
-3.71836,1,1
-3.718355,1,1
-3.71835,1,1
-3.718345,1,1
-3.71834,1,1
-3.718335,1,1
-3.71833,1,1
-3.718325,1,1
-3.71832,1,1
-3.718315,1,1
-3.71831,1,1
-3.718305,1,1
-3.7183,1,1
-3.718295,1,1
-3.71829,1,1
-3.718285,1,1
-3.71828,1,1
-3.718275,1,1
-3.71827,1,1
-3.718265,1,1
-3.71826,1,1
-3.718255,1,1
-3.71825,1,1
-3.718245,1,1
-3.71824,1,1
-3.718235,1,1
-3.71823,1,1
-3.718225,1,1
-3.71822,1,1
-3.718215,1,1
-3.71821,1,1
-3.718205,1,1
-3.7182,1,1
-3.718195,1,1
-3.71819,0,1
-3.718185,0,1
-3.71818,0,1
-3.718175,0,1
-3.71817,0,1
-3.718165,0,1
-3.71816,0,1
-3.718155,0,1
-3.71815,0,1
-3.718145,0,1
-3.71814,0,1
-3.718135,0,1
-3.71813,0,1
-3.718125,0,1
-3.71812,0,1
-3.718115,0,1
-3.71811,0,1
-3.718105,0,1
-3.7181,0,1
-3.718095,0,1
-3.71809,0,1
-3.718085,0,1
-3.71808,0,1
-3.718075,0,1
-3.71807,0,1
-3.718065,0,1
-3.71806,0,1
-3.718055,0,1
-3.71805,0,1
-3.718045,0,1
-3.71804,0,1
-3.718035,0,1
-3.71803,0,1
-3.718025,0,1
-3.71802,0,1
-3.718015,0,1
-3.71801,0,1
-3.718005,0,1
-3.718,0,1
-3.717995,0,1
-3.71799,0,1
-3.717985,0,1
-3.71798,0,1
-3.717975,0,1
-3.71797,0,1
-3.717965,0,1
-3.71796,0,1
-3.717955,0,1
-3.71795,0,1
-3.717945,0,1
-3.71794,0,1
-3.717935,0,1
-3.71793,0,1
-3.717925,0,1
-3.71792,0,1
-3.717915,0,1
-3.71791,0,1
-3.717905,0,1
-3.7179,0,1
-3.717895,0,1
-3.71789,0,1
-3.717885,0,1
-3.71788,0,1
-3.717875,0,1
-3.71787,0,1
-3.717865,0,1
-3.71786,0,1
-3.717855,0,1
-3.71785,0,1
-3.717845,0,1
-3.71784,0,1
-3.717835,0,1
-3.71783,0,1
-3.717825,0,1
-3.71782,0,1
-3.717815,0,1
-3.71781,0,1
-3.717805,0,1
-3.7178,0,1
-3.717795,0,1
-3.71779,0,1
-3.717785,0,1
-3.71778,0,1
-3.717775,0,1
-3.71777,0,1
-3.717765,0,1
-3.71776,0,1
-3.717755,0,1
-3.71775,0,1
-3.717745,0,1
-3.71774,0,1
-3.717735,0,1
-3.71773,0,1
-3.717725,0,1
-3.71772,0,1
-3.717715,0,1
-3.71771,0,1
-3.717705,0,1
-3.7177,0,1
-3.717695,0,1
-3.71769,0,1
-3.717685,0,1
-3.71768,0,1
-3.717675,0,1
-3.71767,0,1
-3.717665,0,1
-3.71766,0,1
-3.717655,0,1
-3.71765,0,1
-3.717645,0,1
-3.71764,0,1
-3.717635,0,1
-3.71763,0,1
-3.717625,0,1
-3.71762,0,1
-3.717615,0,1
-3.71761,0,1
-3.717605,0,1
-3.7176,0,1
-3.717595,0,1
-3.71759,0,1
-3.717585,0,1
-3.71758,0,1
-3.717575,0,1
-3.71757,0,1
-3.717565,0,1
-3.71756,0,1
-3.717555,0,1
-3.71755,0,1
-3.717545,0,1
-3.71754,0,1
-3.717535,0,1
-3.71753,0,1
-3.717525,0,1
-3.71752,0,1
-3.717515,0,1
-3.71751,0,1
-3.717505,0,1
-3.7175,0,1
-3.717495,0,1
-3.71749,0,1
-3.717485,0,1
-3.71748,0,1
-3.717475,0,1
-3.71747,0,1
-3.717465,0,1
-3.71746,0,1
-3.717455,0,1
-3.71745,0,1
-3.717445,0,1
-3.71744,0,1
-3.717435,0,1
-3.71743,0,1
-3.717425,0,1
-3.71742,0,1
-3.717415,0,1
-3.71741,0,1
-3.717405,0,1
-3.7174,0,1
-3.717395,0,1
-3.71739,0,1
-3.717385,0,1
-3.71738,0,1
-3.717375,0,1
-3.71737,0,1
-3.717365,0,1
-3.71736,0,1
-3.717355,0,1
-3.71735,0,1
-3.717345,0,1
-3.71734,0,1
-3.717335,0,1
-3.71733,0,1
-3.717325,0,1
-3.71732,0,1
-3.717315,0,1
-3.71731,0,1
-3.717305,0,1
-3.7173,0,1
-3.717295,0,1
-3.71729,0,1
-3.717285,0,1
-3.71728,0,1
-3.717275,0,1
-3.71727,0,1
-3.717265,0,1
-3.71726,0,1
-3.717255,0,1
-3.71725,0,1
-3.717245,0,1
-3.71724,0,1
-3.717235,0,1
-3.71723,0,1
-3.717225,0,1
-3.71722,0,1
-3.717215,0,1
-3.71721,0,1
-3.717205,0,1
-3.7172,0,1
-3.717195,0,1
-3.71719,0,1
-3.717185,0,1
-3.71718,0,1
-3.717175,0,1
-3.71717,0,1
-3.717165,0,1
-3.71716,0,1
-3.717155,0,1
-3.71715,0,1
-3.717145,0,1
-3.71714,0,1
-3.717135,0,1
-3.71713,0,1
-3.717125,0,1
-3.71712,0,1
-3.717115,0,1
-3.71711,1,1
-3.717105,1,1
-3.7171,1,1
-3.717095,1,1
-3.71709,1,1
-3.717085,1,1
-3.71708,1,1
-3.717075,1,1
-3.71707,1,1
-3.717065,1,1
-3.71706,1,1
-3.717055,1,1
-3.71705,1,1
-3.717045,1,1
-3.71704,1,1
-3.717035,1,1
-3.71703,1,1
-3.717025,1,1
-3.71702,1,1
-3.717015,1,1
-3.71701,1,1
-3.717005,1,1
-3.717,1,1
-3.716995,1,1
-3.71699,1,1
-3.716985,1,1
-3.71698,1,1
-3.716975,1,1
-3.71697,1,1
-3.716965,1,1
-3.71696,1,1
-3.716955,1,1
-3.71695,1,1
-3.716945,1,1
-3.71694,1,1
-3.716935,1,1
-3.71693,1,1
-3.716925,1,1
-3.71692,1,1
-3.716915,1,1
-3.71691,1,1
-3.716905,1,1
-3.7169,1,1
-3.716895,1,1
-3.71689,1,1
-3.716885,1,1
-3.71688,1,1
-3.716875,0,1
-3.71687,0,1
-3.716865,0,1
-3.71686,0,1
-3.716855,0,1
-3.71685,0,1
-3.716845,0,1
-3.71684,0,1
-3.716835,0,1
-3.71683,0,1
-3.716825,0,1
-3.71682,0,1
-3.716815,0,1
-3.71681,0,1
-3.716805,0,1
-3.7168,0,1
-3.716795,0,1
-3.71679,0,1
-3.716785,0,1
-3.71678,0,1
-3.716775,0,1
-3.71677,0,1
-3.716765,0,1
-3.71676,0,1
-3.716755,0,1
-3.71675,0,1
-3.716745,0,1
-3.71674,0,1
-3.716735,0,1
-3.71673,0,1
-3.716725,0,1
-3.71672,0,1
-3.716715,0,1
-3.71671,0,1
-3.716705,0,1
-3.7167,0,1
-3.716695,0,1
-3.71669,0,1
-3.716685,0,1
-3.71668,0,1
-3.716675,0,1
-3.71667,0,1
-3.716665,0,1
-3.71666,0,1
-3.716655,0,1
-3.71665,0,1
-3.716645,0,1
-3.71664,0,1
-3.716635,0,1
-3.71663,0,1
-3.716625,0,1
-3.71662,0,1
-3.716615,0,1
-3.71661,0,1
-3.716605,0,1
-3.7166,0,1
-3.716595,0,1
-3.71659,0,1
-3.716585,0,1
-3.71658,0,1
-3.716575,0,1
-3.71657,0,1
-3.716565,0,1
-3.71656,0,1
-3.716555,0,1
-3.71655,0,1
-3.716545,0,1
-3.71654,0,1
-3.716535,0,1
-3.71653,0,1
-3.716525,0,1
-3.71652,0,1
-3.716515,0,1
-3.71651,0,1
-3.716505,0,1
-3.7165,0,1
-3.716495,0,1
-3.71649,0,1
-3.716485,0,1
-3.71648,0,1
-3.716475,0,1
-3.71647,0,1
-3.716465,0,1
-3.71646,0,1
-3.716455,0,1
-3.71645,0,1
-3.716445,0,1
-3.71644,0,1
-3.716435,0,1
-3.71643,0,1
-3.716425,0,1
-3.71642,0,1
-3.716415,0,1
-3.71641,0,1
-3.716405,0,1
-3.7164,0,1
-3.716395,0,1
-3.71639,0,1
-3.716385,0,1
-3.71638,0,1
-3.716375,0,1
-3.71637,0,1
-3.716365,0,1
-3.71636,0,1
-3.716355,0,1
-3.71635,0,1
-3.716345,0,1
-3.71634,0,1
-3.716335,0,1
-3.71633,0,1
-3.716325,0,1
-3.71632,0,1
-3.716315,0,1
-3.71631,0,1
-3.716305,0,1
-3.7163,0,1
-3.716295,0,1
-3.71629,0,1
-3.716285,0,1
-3.71628,0,1
-3.716275,0,1
-3.71627,0,1
-3.716265,0,1
-3.71626,0,1
-3.716255,0,1
-3.71625,0,1
-3.716245,0,1
-3.71624,0,1
-3.716235,0,1
-3.71623,0,1
-3.716225,0,1
-3.71622,0,1
-3.716215,0,1
-3.71621,0,1
-3.716205,0,1
-3.7162,0,1
-3.716195,0,1
-3.71619,0,1
-3.716185,0,1
-3.71618,0,1
-3.716175,0,1
-3.71617,0,1
-3.716165,0,1
-3.71616,0,1
-3.716155,0,1
-3.71615,0,1
-3.716145,0,1
-3.71614,0,1
-3.716135,0,1
-3.71613,0,1
-3.716125,0,1
-3.71612,0,1
-3.716115,0,1
-3.71611,0,1
-3.716105,0,1
-3.7161,0,1
-3.716095,0,1
-3.71609,0,1
-3.716085,0,1
-3.71608,0,1
-3.716075,0,1
-3.71607,0,1
-3.716065,0,1
-3.71606,0,1
-3.716055,0,1
-3.71605,0,1
-3.716045,0,1
-3.71604,0,1
-3.716035,0,1
-3.71603,0,1
-3.716025,0,1
-3.71602,0,1
-3.716015,0,1
-3.71601,0,1
-3.716005,0,1
-3.716,0,1
-3.715995,0,1
-3.71599,0,1
-3.715985,0,1
-3.71598,0,1
-3.715975,0,1
-3.71597,0,1
-3.715965,0,1
-3.71596,0,1
-3.715955,0,1
-3.71595,0,1
-3.715945,0,1
-3.71594,0,1
-3.715935,0,1
-3.71593,0,1
-3.715925,0,1
-3.71592,0,1
-3.715915,0,1
-3.71591,0,1
-3.715905,0,1
-3.7159,0,1
-3.715895,0,1
-3.71589,0,1
-3.715885,0,1
-3.71588,0,1
-3.715875,0,1
-3.71587,0,1
-3.715865,0,1
-3.71586,0,1
-3.715855,0,1
-3.71585,0,1
-3.715845,0,1
-3.71584,0,1
-3.715835,0,1
-3.71583,0,1
-3.715825,0,1
-3.71582,0,1
-3.715815,0,1
-3.71581,0,1
-3.715805,0,1
-3.7158,0,1
-3.715795,1,1
-3.71579,1,1
-3.715785,1,1
-3.71578,1,1
-3.715775,1,1
-3.71577,1,1
-3.715765,1,1
-3.71576,1,1
-3.715755,1,1
-3.71575,1,1
-3.715745,1,1
-3.71574,1,1
-3.715735,1,1
-3.71573,1,1
-3.715725,1,1
-3.71572,1,1
-3.715715,1,1
-3.71571,1,1
-3.715705,1,1
-3.7157,1,1
-3.715695,1,1
-3.71569,1,1
-3.715685,1,1
-3.71568,1,1
-3.715675,1,1
-3.71567,1,1
-3.715665,1,1
-3.71566,1,1
-3.715655,1,1
-3.71565,1,1
-3.715645,1,1
-3.71564,1,1
-3.715635,1,1
-3.71563,1,1
-3.715625,1,1
-3.71562,1,1
-3.715615,1,1
-3.71561,1,1
-3.715605,1,1
-3.7156,1,1
-3.715595,1,1
-3.71559,1,1
-3.715585,1,1
-3.71558,1,1
-3.715575,1,1
-3.71557,1,1
-3.715565,0,1
-3.71556,0,1
-3.715555,0,1
-3.71555,0,1
-3.715545,0,1
-3.71554,0,1
-3.715535,0,1
-3.71553,0,1
-3.715525,0,1
-3.71552,0,1
-3.715515,0,1
-3.71551,0,1
-3.715505,0,1
-3.7155,0,1
-3.715495,0,1
-3.71549,0,1
-3.715485,0,1
-3.71548,0,1
-3.715475,0,1
-3.71547,0,1
-3.715465,0,1
-3.71546,0,1
-3.715455,0,1
-3.71545,0,1
-3.715445,0,1
-3.71544,0,1
-3.715435,0,1
-3.71543,0,1
-3.715425,0,1
-3.71542,0,1
-3.715415,0,1
-3.71541,0,1
-3.715405,0,1
-3.7154,0,1
-3.715395,0,1
-3.71539,0,1
-3.715385,0,1
-3.71538,0,1
-3.715375,0,1
-3.71537,0,1
-3.715365,0,1
-3.71536,0,1
-3.715355,0,1
-3.71535,0,1
-3.715345,0,1
-3.71534,0,1
-3.715335,0,1
-3.71533,0,1
-3.715325,0,1
-3.71532,0,1
-3.715315,0,1
-3.71531,0,1
-3.715305,0,1
-3.7153,0,1
-3.715295,0,1
-3.71529,0,1
-3.715285,0,1
-3.71528,0,1
-3.715275,0,1
-3.71527,0,1
-3.715265,0,1
-3.71526,0,1
-3.715255,0,1
-3.71525,0,1
-3.715245,0,1
-3.71524,0,1
-3.715235,0,1
-3.71523,0,1
-3.715225,0,1
-3.71522,0,1
-3.715215,0,1
-3.71521,0,1
-3.715205,0,1
-3.7152,0,1
-3.715195,0,1
-3.71519,0,1
-3.715185,0,1
-3.71518,0,1
-3.715175,0,1
-3.71517,0,1
-3.715165,0,1
-3.71516,0,1
-3.715155,0,1
-3.71515,0,1
-3.715145,0,1
-3.71514,0,1
-3.715135,0,1
-3.71513,0,1
-3.715125,0,1
-3.71512,0,1
-3.715115,0,1
-3.71511,0,1
-3.715105,0,1
-3.7151,0,1
-3.715095,0,1
-3.71509,0,1
-3.715085,0,1
-3.71508,0,1
-3.715075,0,1
-3.71507,0,1
-3.715065,0,1
-3.71506,0,1
-3.715055,0,1
-3.71505,0,1
-3.715045,0,1
-3.71504,0,1
-3.715035,0,1
-3.71503,0,1
-3.715025,0,1
-3.71502,0,1
-3.715015,0,1
-3.71501,0,1
-3.715005,0,1
-3.715,0,1
-3.714995,0,1
-3.71499,0,1
-3.714985,0,1
-3.71498,0,1
-3.714975,0,1
-3.71497,0,1
-3.714965,0,1
-3.71496,0,1
-3.714955,0,1
-3.71495,0,1
-3.714945,0,1
-3.71494,0,1
-3.714935,0,1
-3.71493,0,1
-3.714925,0,1
-3.71492,0,1
-3.714915,0,1
-3.71491,0,1
-3.714905,0,1
-3.7149,0,1
-3.714895,0,1
-3.71489,0,1
-3.714885,0,1
-3.71488,0,1
-3.714875,0,1
-3.71487,0,1
-3.714865,0,1
-3.71486,0,1
-3.714855,0,1
-3.71485,0,1
-3.714845,0,1
-3.71484,0,1
-3.714835,0,1
-3.71483,0,1
-3.714825,0,1
-3.71482,0,1
-3.714815,0,1
-3.71481,0,1
-3.714805,0,1
-3.7148,0,1
-3.714795,0,1
-3.71479,0,1
-3.714785,0,1
-3.71478,0,1
-3.714775,0,1
-3.71477,0,1
-3.714765,0,1
-3.71476,0,1
-3.714755,0,1
-3.71475,0,1
-3.714745,0,1
-3.71474,0,1
-3.714735,0,1
-3.71473,0,1
-3.714725,0,1
-3.71472,0,1
-3.714715,0,1
-3.71471,0,1
-3.714705,0,1
-3.7147,0,1
-3.714695,0,1
-3.71469,0,1
-3.714685,0,1
-3.71468,0,1
-3.714675,0,1
-3.71467,0,1
-3.714665,0,1
-3.71466,0,1
-3.714655,0,1
-3.71465,0,1
-3.714645,0,1
-3.71464,0,1
-3.714635,0,1
-3.71463,0,1
-3.714625,0,1
-3.71462,0,1
-3.714615,0,1
-3.71461,0,1
-3.714605,0,1
-3.7146,0,1
-3.714595,0,1
-3.71459,0,1
-3.714585,0,1
-3.71458,0,1
-3.714575,0,1
-3.71457,0,1
-3.714565,0,1
-3.71456,0,1
-3.714555,0,1
-3.71455,0,1
-3.714545,0,1
-3.71454,0,1
-3.714535,0,1
-3.71453,0,1
-3.714525,0,1
-3.71452,0,1
-3.714515,0,1
-3.71451,0,1
-3.714505,0,1
-3.7145,0,1
-3.714495,0,1
-3.71449,0,1
-3.714485,1,1
-3.71448,1,1
-3.714475,1,1
-3.71447,1,1
-3.714465,1,1
-3.71446,1,1
-3.714455,1,1
-3.71445,1,1
-3.714445,1,1
-3.71444,1,1
-3.714435,1,1
-3.71443,1,1
-3.714425,1,1
-3.71442,1,1
-3.714415,1,1
-3.71441,1,1
-3.714405,1,1
-3.7144,1,1
-3.714395,1,1
-3.71439,1,1
-3.714385,1,1
-3.71438,1,1
-3.714375,1,1
